16 1708679553 1.000000 1 1.000000 1.000000 1.000000
16 1708679568 1.000000 1 1.000000 1.000000 1.000000
16 1708679583 1.000000 1 1.000000 1.000000 1.000000
16 1708679683 0.000000 1 0.000000 0.000000 0.000000
16 1708679698 0.000000 1 0.000000 0.000000 0.000000
16 1708679713 0.000000 1 0.000000 0.000000 0.000000
16 1708679733 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1708679748 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1708679758 1.000000 1 1.000000 1.000000 1.000000
16 1708679773 1.000000 1 1.000000 1.000000 1.000000
16 1708679778 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1708679863 0.000000 1 0.000000 0.000000 0.000000
16 1708679878 0.000000 1 0.000000 0.000000 0.000000
16 1708679953 -1.000000 1 -1.000000 -1.000000 -1.000000
16 1708679968 -1.000000 1 -1.000000 -1.000000 -1.000000
