7 1708679567 0.000000 1 0.000000 0.000000 0.000000
4 1708679568 2.000000 1 2.000000 2.000000 2.000000
5 1708679568 0.000000 1 0.000000 0.000000 0.000000
6 1708679568 0.000000 1 0.000000 0.000000 0.000000
7 1708679568 0.000000 1 0.000000 0.000000 0.000000
4 1708679569 2.000000 1 2.000000 2.000000 2.000000
5 1708679569 0.000000 1 0.000000 0.000000 0.000000
6 1708679569 0.000000 1 0.000000 0.000000 0.000000
7 1708679569 0.000000 1 0.000000 0.000000 0.000000
4 1708679570 2.000000 1 2.000000 2.000000 2.000000
5 1708679570 0.000000 1 0.000000 0.000000 0.000000
6 1708679570 0.000000 1 0.000000 0.000000 0.000000
7 1708679570 0.000000 1 0.000000 0.000000 0.000000
4 1708679571 2.000000 1 2.000000 2.000000 2.000000
5 1708679571 0.000000 1 0.000000 0.000000 0.000000
6 1708679571 0.000000 1 0.000000 0.000000 0.000000
7 1708679571 0.000000 1 0.000000 0.000000 0.000000
4 1708679572 2.000000 1 2.000000 2.000000 2.000000
5 1708679572 0.000000 1 0.000000 0.000000 0.000000
6 1708679572 0.000000 1 0.000000 0.000000 0.000000
7 1708679572 0.000000 1 0.000000 0.000000 0.000000
4 1708679573 2.000000 1 2.000000 2.000000 2.000000
5 1708679573 0.000000 1 0.000000 0.000000 0.000000
6 1708679573 0.000000 1 0.000000 0.000000 0.000000
7 1708679573 0.000000 1 0.000000 0.000000 0.000000
4 1708679574 2.000000 1 2.000000 2.000000 2.000000
5 1708679574 0.000000 1 0.000000 0.000000 0.000000
6 1708679574 0.000000 1 0.000000 0.000000 0.000000
7 1708679574 0.000000 1 0.000000 0.000000 0.000000
4 1708679575 2.000000 1 2.000000 2.000000 2.000000
5 1708679575 0.000000 1 0.000000 0.000000 0.000000
6 1708679575 0.000000 1 0.000000 0.000000 0.000000
7 1708679575 0.000000 1 0.000000 0.000000 0.000000
4 1708679576 2.000000 1 2.000000 2.000000 2.000000
5 1708679576 0.000000 1 0.000000 0.000000 0.000000
6 1708679576 0.000000 1 0.000000 0.000000 0.000000
7 1708679576 0.000000 1 0.000000 0.000000 0.000000
4 1708679577 2.000000 1 2.000000 2.000000 2.000000
5 1708679577 0.000000 1 0.000000 0.000000 0.000000
6 1708679577 0.000000 1 0.000000 0.000000 0.000000
7 1708679577 0.000000 1 0.000000 0.000000 0.000000
4 1708679578 2.000000 1 2.000000 2.000000 2.000000
5 1708679578 0.000000 1 0.000000 0.000000 0.000000
6 1708679578 0.000000 1 0.000000 0.000000 0.000000
7 1708679578 0.000000 1 0.000000 0.000000 0.000000
4 1708679579 2.000000 1 2.000000 2.000000 2.000000
5 1708679579 0.000000 1 0.000000 0.000000 0.000000
6 1708679579 0.000000 1 0.000000 0.000000 0.000000
7 1708679579 0.000000 1 0.000000 0.000000 0.000000
4 1708679580 3.000000 1 3.000000 3.000000 3.000000
5 1708679580 0.000000 1 0.000000 0.000000 0.000000
6 1708679580 0.000000 1 0.000000 0.000000 0.000000
7 1708679580 0.000000 1 0.000000 0.000000 0.000000
4 1708679581 3.000000 1 3.000000 3.000000 3.000000
5 1708679581 0.000000 1 0.000000 0.000000 0.000000
6 1708679581 0.000000 1 0.000000 0.000000 0.000000
7 1708679581 0.000000 1 0.000000 0.000000 0.000000
4 1708679582 3.000000 1 3.000000 3.000000 3.000000
5 1708679582 0.000000 1 0.000000 0.000000 0.000000
6 1708679582 0.000000 1 0.000000 0.000000 0.000000
7 1708679582 0.000000 1 0.000000 0.000000 0.000000
4 1708679583 3.000000 1 3.000000 3.000000 3.000000
5 1708679583 0.000000 1 0.000000 0.000000 0.000000
6 1708679583 0.000000 1 0.000000 0.000000 0.000000
7 1708679583 0.000000 1 0.000000 0.000000 0.000000
4 1708679584 3.000000 1 3.000000 3.000000 3.000000
5 1708679584 0.000000 1 0.000000 0.000000 0.000000
6 1708679584 0.000000 1 0.000000 0.000000 0.000000
7 1708679584 0.000000 1 0.000000 0.000000 0.000000
4 1708679585 3.000000 1 3.000000 3.000000 3.000000
5 1708679585 0.000000 1 0.000000 0.000000 0.000000
6 1708679585 0.000000 1 0.000000 0.000000 0.000000
7 1708679585 0.000000 1 0.000000 0.000000 0.000000
4 1708679586 3.000000 1 3.000000 3.000000 3.000000
5 1708679586 0.000000 1 0.000000 0.000000 0.000000
6 1708679586 0.000000 1 0.000000 0.000000 0.000000
7 1708679586 0.000000 1 0.000000 0.000000 0.000000
4 1708679587 3.000000 1 3.000000 3.000000 3.000000
5 1708679587 0.000000 1 0.000000 0.000000 0.000000
6 1708679587 0.000000 1 0.000000 0.000000 0.000000
7 1708679587 0.000000 1 0.000000 0.000000 0.000000
4 1708679589 3.000000 1 3.000000 3.000000 3.000000
5 1708679589 0.000000 1 0.000000 0.000000 0.000000
6 1708679589 0.000000 1 0.000000 0.000000 0.000000
7 1708679589 0.000000 1 0.000000 0.000000 0.000000
4 1708679590 3.000000 1 3.000000 3.000000 3.000000
5 1708679590 0.000000 1 0.000000 0.000000 0.000000
6 1708679590 0.000000 1 0.000000 0.000000 0.000000
7 1708679590 0.000000 1 0.000000 0.000000 0.000000
4 1708679591 3.000000 1 3.000000 3.000000 3.000000
5 1708679591 0.000000 1 0.000000 0.000000 0.000000
6 1708679591 0.000000 1 0.000000 0.000000 0.000000
7 1708679591 0.000000 1 0.000000 0.000000 0.000000
4 1708679592 3.000000 1 3.000000 3.000000 3.000000
5 1708679592 0.000000 1 0.000000 0.000000 0.000000
6 1708679592 0.000000 1 0.000000 0.000000 0.000000
7 1708679592 0.000000 1 0.000000 0.000000 0.000000
4 1708679593 3.000000 1 3.000000 3.000000 3.000000
5 1708679593 0.000000 1 0.000000 0.000000 0.000000
6 1708679593 0.000000 1 0.000000 0.000000 0.000000
7 1708679593 0.000000 1 0.000000 0.000000 0.000000
4 1708679594 3.000000 1 3.000000 3.000000 3.000000
5 1708679594 0.000000 1 0.000000 0.000000 0.000000
6 1708679594 0.000000 1 0.000000 0.000000 0.000000
7 1708679594 0.000000 1 0.000000 0.000000 0.000000
4 1708679595 3.000000 1 3.000000 3.000000 3.000000
5 1708679595 0.000000 1 0.000000 0.000000 0.000000
6 1708679595 0.000000 1 0.000000 0.000000 0.000000
7 1708679595 0.000000 1 0.000000 0.000000 0.000000
4 1708679596 3.000000 1 3.000000 3.000000 3.000000
5 1708679596 0.000000 1 0.000000 0.000000 0.000000
6 1708679596 0.000000 1 0.000000 0.000000 0.000000
7 1708679596 0.000000 1 0.000000 0.000000 0.000000
4 1708679597 3.000000 1 3.000000 3.000000 3.000000
5 1708679597 0.000000 1 0.000000 0.000000 0.000000
6 1708679597 0.000000 1 0.000000 0.000000 0.000000
7 1708679597 0.000000 1 0.000000 0.000000 0.000000
4 1708679598 3.000000 1 3.000000 3.000000 3.000000
5 1708679598 0.000000 1 0.000000 0.000000 0.000000
6 1708679598 0.000000 1 0.000000 0.000000 0.000000
7 1708679598 0.000000 1 0.000000 0.000000 0.000000
4 1708679599 3.000000 1 3.000000 3.000000 3.000000
5 1708679599 0.000000 1 0.000000 0.000000 0.000000
6 1708679599 0.000000 1 0.000000 0.000000 0.000000
7 1708679599 0.000000 1 0.000000 0.000000 0.000000
4 1708679600 3.000000 1 3.000000 3.000000 3.000000
5 1708679600 0.000000 1 0.000000 0.000000 0.000000
6 1708679600 0.000000 1 0.000000 0.000000 0.000000
7 1708679600 0.000000 1 0.000000 0.000000 0.000000
4 1708679601 3.000000 1 3.000000 3.000000 3.000000
5 1708679601 0.000000 1 0.000000 0.000000 0.000000
6 1708679601 0.000000 1 0.000000 0.000000 0.000000
7 1708679601 0.000000 1 0.000000 0.000000 0.000000
4 1708679602 3.000000 1 3.000000 3.000000 3.000000
5 1708679602 0.000000 1 0.000000 0.000000 0.000000
6 1708679602 0.000000 1 0.000000 0.000000 0.000000
7 1708679602 0.000000 1 0.000000 0.000000 0.000000
4 1708679603 3.000000 1 3.000000 3.000000 3.000000
5 1708679603 0.000000 1 0.000000 0.000000 0.000000
6 1708679603 0.000000 1 0.000000 0.000000 0.000000
7 1708679603 0.000000 1 0.000000 0.000000 0.000000
4 1708679604 3.000000 1 3.000000 3.000000 3.000000
5 1708679604 0.000000 1 0.000000 0.000000 0.000000
6 1708679604 0.000000 1 0.000000 0.000000 0.000000
7 1708679604 0.000000 1 0.000000 0.000000 0.000000
4 1708679605 3.000000 1 3.000000 3.000000 3.000000
5 1708679605 0.000000 1 0.000000 0.000000 0.000000
6 1708679605 0.000000 1 0.000000 0.000000 0.000000
7 1708679605 0.000000 1 0.000000 0.000000 0.000000
4 1708679606 3.000000 1 3.000000 3.000000 3.000000
5 1708679606 0.000000 1 0.000000 0.000000 0.000000
6 1708679606 0.000000 1 0.000000 0.000000 0.000000
7 1708679606 0.000000 1 0.000000 0.000000 0.000000
4 1708679607 3.000000 1 3.000000 3.000000 3.000000
5 1708679607 0.000000 1 0.000000 0.000000 0.000000
6 1708679607 0.000000 1 0.000000 0.000000 0.000000
7 1708679607 0.000000 1 0.000000 0.000000 0.000000
4 1708679608 3.000000 1 3.000000 3.000000 3.000000
5 1708679608 0.000000 1 0.000000 0.000000 0.000000
6 1708679608 0.000000 1 0.000000 0.000000 0.000000
7 1708679608 0.000000 1 0.000000 0.000000 0.000000
4 1708679609 3.000000 1 3.000000 3.000000 3.000000
5 1708679609 0.000000 1 0.000000 0.000000 0.000000
6 1708679609 0.000000 1 0.000000 0.000000 0.000000
7 1708679609 0.000000 1 0.000000 0.000000 0.000000
4 1708679610 3.000000 1 3.000000 3.000000 3.000000
5 1708679610 0.000000 1 0.000000 0.000000 0.000000
6 1708679610 0.000000 1 0.000000 0.000000 0.000000
7 1708679610 0.000000 1 0.000000 0.000000 0.000000
4 1708679611 3.000000 1 3.000000 3.000000 3.000000
5 1708679611 0.000000 1 0.000000 0.000000 0.000000
6 1708679611 0.000000 1 0.000000 0.000000 0.000000
7 1708679611 0.000000 1 0.000000 0.000000 0.000000
4 1708679612 3.000000 1 3.000000 3.000000 3.000000
5 1708679612 0.000000 1 0.000000 0.000000 0.000000
6 1708679612 0.000000 1 0.000000 0.000000 0.000000
7 1708679612 0.000000 1 0.000000 0.000000 0.000000
4 1708679613 3.000000 1 3.000000 3.000000 3.000000
5 1708679613 0.000000 1 0.000000 0.000000 0.000000
6 1708679613 0.000000 1 0.000000 0.000000 0.000000
7 1708679613 0.000000 1 0.000000 0.000000 0.000000
4 1708679614 3.000000 1 3.000000 3.000000 3.000000
5 1708679614 0.000000 1 0.000000 0.000000 0.000000
6 1708679614 0.000000 1 0.000000 0.000000 0.000000
7 1708679614 0.000000 1 0.000000 0.000000 0.000000
4 1708679615 3.000000 1 3.000000 3.000000 3.000000
5 1708679615 0.000000 1 0.000000 0.000000 0.000000
6 1708679615 0.000000 1 0.000000 0.000000 0.000000
7 1708679615 0.000000 1 0.000000 0.000000 0.000000
4 1708679616 3.000000 1 3.000000 3.000000 3.000000
5 1708679616 0.000000 1 0.000000 0.000000 0.000000
6 1708679616 0.000000 1 0.000000 0.000000 0.000000
7 1708679616 0.000000 1 0.000000 0.000000 0.000000
4 1708679617 3.000000 1 3.000000 3.000000 3.000000
5 1708679617 0.000000 1 0.000000 0.000000 0.000000
6 1708679617 0.000000 1 0.000000 0.000000 0.000000
7 1708679617 0.000000 1 0.000000 0.000000 0.000000
4 1708679618 3.000000 1 3.000000 3.000000 3.000000
5 1708679618 0.000000 1 0.000000 0.000000 0.000000
6 1708679618 0.000000 1 0.000000 0.000000 0.000000
7 1708679618 0.000000 1 0.000000 0.000000 0.000000
4 1708679619 3.000000 1 3.000000 3.000000 3.000000
5 1708679619 0.000000 1 0.000000 0.000000 0.000000
6 1708679619 0.000000 1 0.000000 0.000000 0.000000
7 1708679619 0.000000 1 0.000000 0.000000 0.000000
4 1708679620 3.000000 1 3.000000 3.000000 3.000000
5 1708679620 0.000000 1 0.000000 0.000000 0.000000
6 1708679620 0.000000 1 0.000000 0.000000 0.000000
7 1708679620 0.000000 1 0.000000 0.000000 0.000000
4 1708679621 3.000000 1 3.000000 3.000000 3.000000
5 1708679621 0.000000 1 0.000000 0.000000 0.000000
6 1708679621 0.000000 1 0.000000 0.000000 0.000000
7 1708679621 0.000000 1 0.000000 0.000000 0.000000
4 1708679622 3.000000 1 3.000000 3.000000 3.000000
5 1708679622 0.000000 1 0.000000 0.000000 0.000000
6 1708679622 0.000000 1 0.000000 0.000000 0.000000
7 1708679622 0.000000 1 0.000000 0.000000 0.000000
4 1708679623 3.000000 1 3.000000 3.000000 3.000000
5 1708679623 0.000000 1 0.000000 0.000000 0.000000
6 1708679623 0.000000 1 0.000000 0.000000 0.000000
7 1708679623 0.000000 1 0.000000 0.000000 0.000000
4 1708679624 3.000000 1 3.000000 3.000000 3.000000
5 1708679624 0.000000 1 0.000000 0.000000 0.000000
6 1708679624 0.000000 1 0.000000 0.000000 0.000000
7 1708679624 0.000000 1 0.000000 0.000000 0.000000
4 1708679625 3.000000 1 3.000000 3.000000 3.000000
5 1708679625 0.000000 1 0.000000 0.000000 0.000000
6 1708679625 0.000000 1 0.000000 0.000000 0.000000
7 1708679625 0.000000 1 0.000000 0.000000 0.000000
4 1708679626 3.000000 1 3.000000 3.000000 3.000000
5 1708679626 0.000000 1 0.000000 0.000000 0.000000
6 1708679626 0.000000 1 0.000000 0.000000 0.000000
7 1708679626 0.000000 1 0.000000 0.000000 0.000000
4 1708679627 3.000000 1 3.000000 3.000000 3.000000
5 1708679627 0.000000 1 0.000000 0.000000 0.000000
6 1708679627 0.000000 1 0.000000 0.000000 0.000000
7 1708679627 0.000000 1 0.000000 0.000000 0.000000
4 1708679628 3.000000 1 3.000000 3.000000 3.000000
5 1708679628 0.000000 1 0.000000 0.000000 0.000000
6 1708679628 0.000000 1 0.000000 0.000000 0.000000
7 1708679628 0.000000 1 0.000000 0.000000 0.000000
4 1708679629 3.000000 1 3.000000 3.000000 3.000000
5 1708679629 0.000000 1 0.000000 0.000000 0.000000
6 1708679629 0.000000 1 0.000000 0.000000 0.000000
7 1708679629 0.000000 1 0.000000 0.000000 0.000000
4 1708679630 3.000000 1 3.000000 3.000000 3.000000
5 1708679630 0.000000 1 0.000000 0.000000 0.000000
6 1708679630 0.000000 1 0.000000 0.000000 0.000000
7 1708679630 0.000000 1 0.000000 0.000000 0.000000
4 1708679631 3.000000 1 3.000000 3.000000 3.000000
5 1708679631 0.000000 1 0.000000 0.000000 0.000000
6 1708679631 0.000000 1 0.000000 0.000000 0.000000
7 1708679631 0.000000 1 0.000000 0.000000 0.000000
4 1708679632 3.000000 1 3.000000 3.000000 3.000000
5 1708679632 0.000000 1 0.000000 0.000000 0.000000
6 1708679632 0.000000 1 0.000000 0.000000 0.000000
7 1708679632 0.000000 1 0.000000 0.000000 0.000000
4 1708679633 3.000000 1 3.000000 3.000000 3.000000
5 1708679633 0.000000 1 0.000000 0.000000 0.000000
6 1708679633 0.000000 1 0.000000 0.000000 0.000000
7 1708679633 0.000000 1 0.000000 0.000000 0.000000
4 1708679634 3.000000 1 3.000000 3.000000 3.000000
5 1708679634 0.000000 1 0.000000 0.000000 0.000000
6 1708679634 0.000000 1 0.000000 0.000000 0.000000
7 1708679634 0.000000 1 0.000000 0.000000 0.000000
4 1708679635 3.000000 1 3.000000 3.000000 3.000000
5 1708679635 0.000000 1 0.000000 0.000000 0.000000
6 1708679635 0.000000 1 0.000000 0.000000 0.000000
7 1708679635 0.000000 1 0.000000 0.000000 0.000000
4 1708679636 3.000000 1 3.000000 3.000000 3.000000
5 1708679636 0.000000 1 0.000000 0.000000 0.000000
6 1708679636 0.000000 1 0.000000 0.000000 0.000000
7 1708679636 0.000000 1 0.000000 0.000000 0.000000
4 1708679637 3.000000 1 3.000000 3.000000 3.000000
5 1708679637 0.000000 1 0.000000 0.000000 0.000000
6 1708679637 0.000000 1 0.000000 0.000000 0.000000
7 1708679637 0.000000 1 0.000000 0.000000 0.000000
4 1708679638 3.000000 1 3.000000 3.000000 3.000000
5 1708679638 0.000000 1 0.000000 0.000000 0.000000
6 1708679638 0.000000 1 0.000000 0.000000 0.000000
7 1708679638 0.000000 1 0.000000 0.000000 0.000000
4 1708679639 3.000000 1 3.000000 3.000000 3.000000
5 1708679639 0.000000 1 0.000000 0.000000 0.000000
6 1708679639 0.000000 1 0.000000 0.000000 0.000000
7 1708679639 0.000000 1 0.000000 0.000000 0.000000
4 1708679640 3.000000 1 3.000000 3.000000 3.000000
5 1708679640 0.000000 1 0.000000 0.000000 0.000000
6 1708679640 0.000000 1 0.000000 0.000000 0.000000
7 1708679640 0.000000 1 0.000000 0.000000 0.000000
4 1708679641 3.000000 1 3.000000 3.000000 3.000000
5 1708679641 0.000000 1 0.000000 0.000000 0.000000
6 1708679641 0.000000 1 0.000000 0.000000 0.000000
7 1708679641 0.000000 1 0.000000 0.000000 0.000000
4 1708679642 3.000000 1 3.000000 3.000000 3.000000
5 1708679642 0.000000 1 0.000000 0.000000 0.000000
6 1708679642 0.000000 1 0.000000 0.000000 0.000000
7 1708679642 0.000000 1 0.000000 0.000000 0.000000
4 1708679643 3.000000 1 3.000000 3.000000 3.000000
5 1708679643 0.000000 1 0.000000 0.000000 0.000000
6 1708679643 0.000000 1 0.000000 0.000000 0.000000
7 1708679643 0.000000 1 0.000000 0.000000 0.000000
4 1708679644 3.000000 1 3.000000 3.000000 3.000000
5 1708679644 0.000000 1 0.000000 0.000000 0.000000
6 1708679644 0.000000 1 0.000000 0.000000 0.000000
7 1708679644 0.000000 1 0.000000 0.000000 0.000000
4 1708679645 3.000000 1 3.000000 3.000000 3.000000
5 1708679645 0.000000 1 0.000000 0.000000 0.000000
6 1708679645 0.000000 1 0.000000 0.000000 0.000000
7 1708679645 0.000000 1 0.000000 0.000000 0.000000
4 1708679646 3.000000 1 3.000000 3.000000 3.000000
5 1708679646 0.000000 1 0.000000 0.000000 0.000000
6 1708679646 0.000000 1 0.000000 0.000000 0.000000
7 1708679646 0.000000 1 0.000000 0.000000 0.000000
4 1708679647 3.000000 1 3.000000 3.000000 3.000000
5 1708679647 0.000000 1 0.000000 0.000000 0.000000
6 1708679647 0.000000 1 0.000000 0.000000 0.000000
7 1708679647 0.000000 1 0.000000 0.000000 0.000000
4 1708679648 3.000000 1 3.000000 3.000000 3.000000
5 1708679648 0.000000 1 0.000000 0.000000 0.000000
6 1708679648 0.000000 1 0.000000 0.000000 0.000000
7 1708679648 0.000000 1 0.000000 0.000000 0.000000
4 1708679649 3.000000 1 3.000000 3.000000 3.000000
5 1708679649 0.000000 1 0.000000 0.000000 0.000000
6 1708679649 0.000000 1 0.000000 0.000000 0.000000
7 1708679649 0.000000 1 0.000000 0.000000 0.000000
4 1708679650 3.000000 1 3.000000 3.000000 3.000000
5 1708679650 0.000000 1 0.000000 0.000000 0.000000
6 1708679650 0.000000 1 0.000000 0.000000 0.000000
7 1708679650 0.000000 1 0.000000 0.000000 0.000000
4 1708679651 3.000000 1 3.000000 3.000000 3.000000
5 1708679651 0.000000 1 0.000000 0.000000 0.000000
6 1708679651 0.000000 1 0.000000 0.000000 0.000000
7 1708679651 0.000000 1 0.000000 0.000000 0.000000
4 1708679652 3.000000 1 3.000000 3.000000 3.000000
5 1708679652 0.000000 1 0.000000 0.000000 0.000000
6 1708679652 0.000000 1 0.000000 0.000000 0.000000
7 1708679652 0.000000 1 0.000000 0.000000 0.000000
4 1708679653 3.000000 1 3.000000 3.000000 3.000000
5 1708679653 0.000000 1 0.000000 0.000000 0.000000
6 1708679653 0.000000 1 0.000000 0.000000 0.000000
7 1708679653 0.000000 1 0.000000 0.000000 0.000000
4 1708679655 3.000000 1 3.000000 3.000000 3.000000
5 1708679655 0.000000 1 0.000000 0.000000 0.000000
6 1708679655 0.000000 1 0.000000 0.000000 0.000000
7 1708679655 0.000000 1 0.000000 0.000000 0.000000
4 1708679656 3.000000 1 3.000000 3.000000 3.000000
5 1708679656 0.000000 1 0.000000 0.000000 0.000000
6 1708679656 0.000000 1 0.000000 0.000000 0.000000
7 1708679656 0.000000 1 0.000000 0.000000 0.000000
4 1708679657 3.000000 1 3.000000 3.000000 3.000000
5 1708679657 0.000000 1 0.000000 0.000000 0.000000
6 1708679657 0.000000 1 0.000000 0.000000 0.000000
7 1708679657 0.000000 1 0.000000 0.000000 0.000000
4 1708679658 3.000000 1 3.000000 3.000000 3.000000
5 1708679658 0.000000 1 0.000000 0.000000 0.000000
6 1708679658 0.000000 1 0.000000 0.000000 0.000000
7 1708679658 0.000000 1 0.000000 0.000000 0.000000
4 1708679659 3.000000 1 3.000000 3.000000 3.000000
5 1708679659 0.000000 1 0.000000 0.000000 0.000000
6 1708679659 0.000000 1 0.000000 0.000000 0.000000
7 1708679659 0.000000 1 0.000000 0.000000 0.000000
4 1708679660 3.000000 1 3.000000 3.000000 3.000000
5 1708679660 0.000000 1 0.000000 0.000000 0.000000
6 1708679660 0.000000 1 0.000000 0.000000 0.000000
7 1708679660 0.000000 1 0.000000 0.000000 0.000000
4 1708679661 3.000000 1 3.000000 3.000000 3.000000
5 1708679661 0.000000 1 0.000000 0.000000 0.000000
6 1708679661 0.000000 1 0.000000 0.000000 0.000000
7 1708679661 0.000000 1 0.000000 0.000000 0.000000
4 1708679662 3.000000 1 3.000000 3.000000 3.000000
5 1708679662 0.000000 1 0.000000 0.000000 0.000000
6 1708679662 0.000000 1 0.000000 0.000000 0.000000
7 1708679662 0.000000 1 0.000000 0.000000 0.000000
4 1708679663 3.000000 1 3.000000 3.000000 3.000000
5 1708679663 0.000000 1 0.000000 0.000000 0.000000
6 1708679663 0.000000 1 0.000000 0.000000 0.000000
7 1708679663 0.000000 1 0.000000 0.000000 0.000000
4 1708679664 3.000000 1 3.000000 3.000000 3.000000
5 1708679664 0.000000 1 0.000000 0.000000 0.000000
6 1708679664 0.000000 1 0.000000 0.000000 0.000000
7 1708679664 0.000000 1 0.000000 0.000000 0.000000
4 1708679665 3.000000 1 3.000000 3.000000 3.000000
5 1708679665 0.000000 1 0.000000 0.000000 0.000000
6 1708679665 0.000000 1 0.000000 0.000000 0.000000
7 1708679665 0.000000 1 0.000000 0.000000 0.000000
4 1708679666 3.000000 1 3.000000 3.000000 3.000000
5 1708679666 0.000000 1 0.000000 0.000000 0.000000
6 1708679666 0.000000 1 0.000000 0.000000 0.000000
7 1708679666 0.000000 1 0.000000 0.000000 0.000000
4 1708679667 3.000000 1 3.000000 3.000000 3.000000
5 1708679667 0.000000 1 0.000000 0.000000 0.000000
6 1708679667 0.000000 1 0.000000 0.000000 0.000000
7 1708679667 0.000000 1 0.000000 0.000000 0.000000
4 1708679668 3.000000 1 3.000000 3.000000 3.000000
5 1708679668 0.000000 1 0.000000 0.000000 0.000000
6 1708679668 0.000000 1 0.000000 0.000000 0.000000
7 1708679668 0.000000 1 0.000000 0.000000 0.000000
4 1708679669 3.000000 1 3.000000 3.000000 3.000000
5 1708679669 0.000000 1 0.000000 0.000000 0.000000
6 1708679669 0.000000 1 0.000000 0.000000 0.000000
7 1708679669 0.000000 1 0.000000 0.000000 0.000000
4 1708679670 3.000000 1 3.000000 3.000000 3.000000
5 1708679670 0.000000 1 0.000000 0.000000 0.000000
6 1708679670 0.000000 1 0.000000 0.000000 0.000000
7 1708679670 0.000000 1 0.000000 0.000000 0.000000
4 1708679671 3.000000 1 3.000000 3.000000 3.000000
5 1708679671 0.000000 1 0.000000 0.000000 0.000000
