1 1708665967 3.000000 1 3.000000 3.000000 3.000000
2 1708665967 0.000000 1 0.000000 0.000000 0.000000
3 1708665967 0.000000 1 0.000000 0.000000 0.000000
4 1708665967 0.000000 1 0.000000 0.000000 0.000000
1 1708665968 3.000000 1 3.000000 3.000000 3.000000
2 1708665968 0.000000 1 0.000000 0.000000 0.000000
3 1708665968 0.000000 1 0.000000 0.000000 0.000000
4 1708665968 0.000000 1 0.000000 0.000000 0.000000
1 1708665969 3.000000 1 3.000000 3.000000 3.000000
2 1708665969 0.000000 1 0.000000 0.000000 0.000000
3 1708665969 0.000000 1 0.000000 0.000000 0.000000
4 1708665969 0.000000 1 0.000000 0.000000 0.000000
1 1708665970 3.000000 1 3.000000 3.000000 3.000000
2 1708665970 0.000000 1 0.000000 0.000000 0.000000
3 1708665970 0.000000 1 0.000000 0.000000 0.000000
4 1708665970 0.000000 1 0.000000 0.000000 0.000000
1 1708665971 3.000000 1 3.000000 3.000000 3.000000
2 1708665971 0.000000 1 0.000000 0.000000 0.000000
3 1708665971 0.000000 1 0.000000 0.000000 0.000000
4 1708665971 0.000000 1 0.000000 0.000000 0.000000
1 1708665972 3.000000 1 3.000000 3.000000 3.000000
2 1708665972 0.000000 1 0.000000 0.000000 0.000000
3 1708665972 0.000000 1 0.000000 0.000000 0.000000
4 1708665972 0.000000 1 0.000000 0.000000 0.000000
1 1708665973 3.000000 1 3.000000 3.000000 3.000000
2 1708665973 0.000000 1 0.000000 0.000000 0.000000
3 1708665973 0.000000 1 0.000000 0.000000 0.000000
4 1708665973 0.000000 1 0.000000 0.000000 0.000000
1 1708665974 3.000000 1 3.000000 3.000000 3.000000
2 1708665974 0.000000 1 0.000000 0.000000 0.000000
3 1708665974 0.000000 1 0.000000 0.000000 0.000000
4 1708665974 0.000000 1 0.000000 0.000000 0.000000
1 1708665975 3.000000 1 3.000000 3.000000 3.000000
2 1708665975 0.000000 1 0.000000 0.000000 0.000000
3 1708665975 0.000000 1 0.000000 0.000000 0.000000
4 1708665975 0.000000 1 0.000000 0.000000 0.000000
1 1708665976 3.000000 1 3.000000 3.000000 3.000000
2 1708665976 0.000000 1 0.000000 0.000000 0.000000
3 1708665976 0.000000 1 0.000000 0.000000 0.000000
4 1708665976 0.000000 1 0.000000 0.000000 0.000000
1 1708665977 3.000000 1 3.000000 3.000000 3.000000
2 1708665977 0.000000 1 0.000000 0.000000 0.000000
3 1708665977 0.000000 1 0.000000 0.000000 0.000000
4 1708665977 0.000000 1 0.000000 0.000000 0.000000
1 1708665978 3.000000 1 3.000000 3.000000 3.000000
2 1708665978 0.000000 1 0.000000 0.000000 0.000000
3 1708665978 0.000000 1 0.000000 0.000000 0.000000
4 1708665978 0.000000 1 0.000000 0.000000 0.000000
1 1708665979 3.000000 1 3.000000 3.000000 3.000000
2 1708665979 0.000000 1 0.000000 0.000000 0.000000
3 1708665979 0.000000 1 0.000000 0.000000 0.000000
4 1708665979 0.000000 1 0.000000 0.000000 0.000000
1 1708665980 3.000000 1 3.000000 3.000000 3.000000
2 1708665980 0.000000 1 0.000000 0.000000 0.000000
3 1708665980 0.000000 1 0.000000 0.000000 0.000000
4 1708665980 0.000000 1 0.000000 0.000000 0.000000
1 1708665981 3.000000 1 3.000000 3.000000 3.000000
2 1708665981 0.000000 1 0.000000 0.000000 0.000000
3 1708665981 0.000000 1 0.000000 0.000000 0.000000
4 1708665981 0.000000 1 0.000000 0.000000 0.000000
1 1708665982 3.000000 1 3.000000 3.000000 3.000000
2 1708665982 0.000000 1 0.000000 0.000000 0.000000
3 1708665982 0.000000 1 0.000000 0.000000 0.000000
4 1708665982 0.000000 1 0.000000 0.000000 0.000000
1 1708665983 3.000000 1 3.000000 3.000000 3.000000
2 1708665983 0.000000 1 0.000000 0.000000 0.000000
3 1708665983 0.000000 1 0.000000 0.000000 0.000000
4 1708665983 0.000000 1 0.000000 0.000000 0.000000
1 1708665984 3.000000 1 3.000000 3.000000 3.000000
2 1708665984 0.000000 1 0.000000 0.000000 0.000000
3 1708665984 0.000000 1 0.000000 0.000000 0.000000
4 1708665984 0.000000 1 0.000000 0.000000 0.000000
1 1708665985 3.000000 1 3.000000 3.000000 3.000000
2 1708665985 0.000000 1 0.000000 0.000000 0.000000
3 1708665985 0.000000 1 0.000000 0.000000 0.000000
4 1708665985 0.000000 1 0.000000 0.000000 0.000000
1 1708665986 3.000000 1 3.000000 3.000000 3.000000
2 1708665986 0.000000 1 0.000000 0.000000 0.000000
3 1708665986 0.000000 1 0.000000 0.000000 0.000000
4 1708665986 0.000000 1 0.000000 0.000000 0.000000
1 1708665987 3.000000 1 3.000000 3.000000 3.000000
2 1708665987 0.000000 1 0.000000 0.000000 0.000000
3 1708665987 0.000000 1 0.000000 0.000000 0.000000
4 1708665987 0.000000 1 0.000000 0.000000 0.000000
1 1708665988 3.000000 1 3.000000 3.000000 3.000000
2 1708665988 0.000000 1 0.000000 0.000000 0.000000
3 1708665988 0.000000 1 0.000000 0.000000 0.000000
4 1708665988 0.000000 1 0.000000 0.000000 0.000000
1 1708665989 3.000000 1 3.000000 3.000000 3.000000
2 1708665989 0.000000 1 0.000000 0.000000 0.000000
3 1708665989 0.000000 1 0.000000 0.000000 0.000000
4 1708665989 0.000000 1 0.000000 0.000000 0.000000
1 1708665990 3.000000 1 3.000000 3.000000 3.000000
2 1708665990 0.000000 1 0.000000 0.000000 0.000000
3 1708665990 0.000000 1 0.000000 0.000000 0.000000
4 1708665990 0.000000 1 0.000000 0.000000 0.000000
1 1708665991 3.000000 1 3.000000 3.000000 3.000000
2 1708665991 0.000000 1 0.000000 0.000000 0.000000
3 1708665991 0.000000 1 0.000000 0.000000 0.000000
4 1708665991 0.000000 1 0.000000 0.000000 0.000000
1 1708665992 3.000000 1 3.000000 3.000000 3.000000
2 1708665992 0.000000 1 0.000000 0.000000 0.000000
3 1708665992 0.000000 1 0.000000 0.000000 0.000000
4 1708665992 0.000000 1 0.000000 0.000000 0.000000
1 1708665993 3.000000 1 3.000000 3.000000 3.000000
2 1708665993 0.000000 1 0.000000 0.000000 0.000000
3 1708665993 0.000000 1 0.000000 0.000000 0.000000
4 1708665993 0.000000 1 0.000000 0.000000 0.000000
1 1708665994 3.000000 1 3.000000 3.000000 3.000000
2 1708665994 0.000000 1 0.000000 0.000000 0.000000
3 1708665994 0.000000 1 0.000000 0.000000 0.000000
4 1708665994 0.000000 1 0.000000 0.000000 0.000000
1 1708665995 3.000000 1 3.000000 3.000000 3.000000
2 1708665995 0.000000 1 0.000000 0.000000 0.000000
3 1708665995 0.000000 1 0.000000 0.000000 0.000000
4 1708665995 0.000000 1 0.000000 0.000000 0.000000
1 1708665996 3.000000 1 3.000000 3.000000 3.000000
2 1708665996 0.000000 1 0.000000 0.000000 0.000000
3 1708665996 0.000000 1 0.000000 0.000000 0.000000
4 1708665996 0.000000 1 0.000000 0.000000 0.000000
1 1708665997 3.000000 1 3.000000 3.000000 3.000000
2 1708665997 0.000000 1 0.000000 0.000000 0.000000
3 1708665997 0.000000 1 0.000000 0.000000 0.000000
4 1708665997 0.000000 1 0.000000 0.000000 0.000000
1 1708665998 3.000000 1 3.000000 3.000000 3.000000
2 1708665998 0.000000 1 0.000000 0.000000 0.000000
3 1708665998 0.000000 1 0.000000 0.000000 0.000000
4 1708665998 0.000000 1 0.000000 0.000000 0.000000
1 1708665999 3.000000 1 3.000000 3.000000 3.000000
2 1708665999 0.000000 1 0.000000 0.000000 0.000000
3 1708665999 0.000000 1 0.000000 0.000000 0.000000
4 1708665999 0.000000 1 0.000000 0.000000 0.000000
1 1708666000 3.000000 1 3.000000 3.000000 3.000000
2 1708666000 0.000000 1 0.000000 0.000000 0.000000
3 1708666000 0.000000 1 0.000000 0.000000 0.000000
4 1708666000 0.000000 1 0.000000 0.000000 0.000000
1 1708666001 3.000000 1 3.000000 3.000000 3.000000
2 1708666001 0.000000 1 0.000000 0.000000 0.000000
3 1708666001 0.000000 1 0.000000 0.000000 0.000000
4 1708666001 0.000000 1 0.000000 0.000000 0.000000
1 1708666002 3.000000 1 3.000000 3.000000 3.000000
2 1708666002 0.000000 1 0.000000 0.000000 0.000000
3 1708666002 0.000000 1 0.000000 0.000000 0.000000
4 1708666002 0.000000 1 0.000000 0.000000 0.000000
1 1708666003 3.000000 1 3.000000 3.000000 3.000000
2 1708666003 0.000000 1 0.000000 0.000000 0.000000
3 1708666003 0.000000 1 0.000000 0.000000 0.000000
4 1708666003 0.000000 1 0.000000 0.000000 0.000000
1 1708666004 3.000000 1 3.000000 3.000000 3.000000
2 1708666004 0.000000 1 0.000000 0.000000 0.000000
3 1708666004 0.000000 1 0.000000 0.000000 0.000000
4 1708666004 0.000000 1 0.000000 0.000000 0.000000
1 1708666005 3.000000 1 3.000000 3.000000 3.000000
2 1708666005 0.000000 1 0.000000 0.000000 0.000000
3 1708666005 0.000000 1 0.000000 0.000000 0.000000
4 1708666005 0.000000 1 0.000000 0.000000 0.000000
1 1708666006 3.000000 1 3.000000 3.000000 3.000000
2 1708666006 0.000000 1 0.000000 0.000000 0.000000
3 1708666006 0.000000 1 0.000000 0.000000 0.000000
4 1708666006 0.000000 1 0.000000 0.000000 0.000000
1 1708666007 3.000000 1 3.000000 3.000000 3.000000
2 1708666007 0.000000 1 0.000000 0.000000 0.000000
3 1708666007 0.000000 1 0.000000 0.000000 0.000000
4 1708666007 0.000000 1 0.000000 0.000000 0.000000
1 1708666008 3.000000 1 3.000000 3.000000 3.000000
2 1708666008 0.000000 1 0.000000 0.000000 0.000000
3 1708666008 0.000000 1 0.000000 0.000000 0.000000
4 1708666008 0.000000 1 0.000000 0.000000 0.000000
1 1708666009 3.000000 1 3.000000 3.000000 3.000000
2 1708666009 0.000000 1 0.000000 0.000000 0.000000
3 1708666009 0.000000 1 0.000000 0.000000 0.000000
4 1708666009 0.000000 1 0.000000 0.000000 0.000000
1 1708666010 3.000000 1 3.000000 3.000000 3.000000
2 1708666010 0.000000 1 0.000000 0.000000 0.000000
3 1708666010 0.000000 1 0.000000 0.000000 0.000000
4 1708666010 0.000000 1 0.000000 0.000000 0.000000
1 1708666011 3.000000 1 3.000000 3.000000 3.000000
2 1708666011 0.000000 1 0.000000 0.000000 0.000000
3 1708666011 0.000000 1 0.000000 0.000000 0.000000
4 1708666011 0.000000 1 0.000000 0.000000 0.000000
1 1708666012 3.000000 1 3.000000 3.000000 3.000000
2 1708666012 0.000000 1 0.000000 0.000000 0.000000
3 1708666012 0.000000 1 0.000000 0.000000 0.000000
4 1708666012 0.000000 1 0.000000 0.000000 0.000000
1 1708666013 3.000000 1 3.000000 3.000000 3.000000
2 1708666013 0.000000 1 0.000000 0.000000 0.000000
3 1708666013 0.000000 1 0.000000 0.000000 0.000000
4 1708666013 0.000000 1 0.000000 0.000000 0.000000
1 1708666014 3.000000 1 3.000000 3.000000 3.000000
2 1708666014 0.000000 1 0.000000 0.000000 0.000000
3 1708666014 0.000000 1 0.000000 0.000000 0.000000
4 1708666014 0.000000 1 0.000000 0.000000 0.000000
1 1708666015 3.000000 1 3.000000 3.000000 3.000000
2 1708666015 0.000000 1 0.000000 0.000000 0.000000
3 1708666015 0.000000 1 0.000000 0.000000 0.000000
4 1708666015 0.000000 1 0.000000 0.000000 0.000000
1 1708666016 3.000000 1 3.000000 3.000000 3.000000
2 1708666016 0.000000 1 0.000000 0.000000 0.000000
3 1708666016 0.000000 1 0.000000 0.000000 0.000000
4 1708666016 0.000000 1 0.000000 0.000000 0.000000
1 1708666017 3.000000 1 3.000000 3.000000 3.000000
2 1708666017 0.000000 1 0.000000 0.000000 0.000000
3 1708666017 0.000000 1 0.000000 0.000000 0.000000
4 1708666017 0.000000 1 0.000000 0.000000 0.000000
1 1708666018 3.000000 1 3.000000 3.000000 3.000000
2 1708666018 0.000000 1 0.000000 0.000000 0.000000
3 1708666018 0.000000 1 0.000000 0.000000 0.000000
4 1708666018 0.000000 1 0.000000 0.000000 0.000000
1 1708666019 3.000000 1 3.000000 3.000000 3.000000
2 1708666019 0.000000 1 0.000000 0.000000 0.000000
3 1708666019 0.000000 1 0.000000 0.000000 0.000000
4 1708666019 0.000000 1 0.000000 0.000000 0.000000
1 1708666020 3.000000 1 3.000000 3.000000 3.000000
2 1708666020 0.000000 1 0.000000 0.000000 0.000000
3 1708666020 0.000000 1 0.000000 0.000000 0.000000
4 1708666020 0.000000 1 0.000000 0.000000 0.000000
1 1708666021 3.000000 1 3.000000 3.000000 3.000000
2 1708666021 0.000000 1 0.000000 0.000000 0.000000
3 1708666021 0.000000 1 0.000000 0.000000 0.000000
4 1708666021 0.000000 1 0.000000 0.000000 0.000000
1 1708666022 3.000000 1 3.000000 3.000000 3.000000
2 1708666022 0.000000 1 0.000000 0.000000 0.000000
3 1708666022 0.000000 1 0.000000 0.000000 0.000000
4 1708666022 0.000000 1 0.000000 0.000000 0.000000
1 1708666024 3.000000 1 3.000000 3.000000 3.000000
2 1708666024 0.000000 1 0.000000 0.000000 0.000000
3 1708666024 0.000000 1 0.000000 0.000000 0.000000
4 1708666024 0.000000 1 0.000000 0.000000 0.000000
1 1708666025 3.000000 1 3.000000 3.000000 3.000000
2 1708666025 0.000000 1 0.000000 0.000000 0.000000
3 1708666025 0.000000 1 0.000000 0.000000 0.000000
4 1708666025 0.000000 1 0.000000 0.000000 0.000000
1 1708666026 3.000000 1 3.000000 3.000000 3.000000
2 1708666026 0.000000 1 0.000000 0.000000 0.000000
3 1708666026 0.000000 1 0.000000 0.000000 0.000000
4 1708666026 0.000000 1 0.000000 0.000000 0.000000
1 1708666027 3.000000 1 3.000000 3.000000 3.000000
2 1708666027 0.000000 1 0.000000 0.000000 0.000000
3 1708666027 0.000000 1 0.000000 0.000000 0.000000
4 1708666027 0.000000 1 0.000000 0.000000 0.000000
1 1708666028 3.000000 1 3.000000 3.000000 3.000000
2 1708666028 0.000000 1 0.000000 0.000000 0.000000
3 1708666028 0.000000 1 0.000000 0.000000 0.000000
4 1708666028 0.000000 1 0.000000 0.000000 0.000000
1 1708666029 3.000000 1 3.000000 3.000000 3.000000
2 1708666029 0.000000 1 0.000000 0.000000 0.000000
3 1708666029 0.000000 1 0.000000 0.000000 0.000000
4 1708666029 0.000000 1 0.000000 0.000000 0.000000
1 1708666030 3.000000 1 3.000000 3.000000 3.000000
2 1708666030 0.000000 1 0.000000 0.000000 0.000000
3 1708666030 0.000000 1 0.000000 0.000000 0.000000
4 1708666030 0.000000 1 0.000000 0.000000 0.000000
1 1708666031 3.000000 1 3.000000 3.000000 3.000000
2 1708666031 0.000000 1 0.000000 0.000000 0.000000
3 1708666031 0.000000 1 0.000000 0.000000 0.000000
4 1708666031 0.000000 1 0.000000 0.000000 0.000000
1 1708666032 3.000000 1 3.000000 3.000000 3.000000
2 1708666032 0.000000 1 0.000000 0.000000 0.000000
3 1708666032 0.000000 1 0.000000 0.000000 0.000000
4 1708666032 0.000000 1 0.000000 0.000000 0.000000
1 1708666033 3.000000 1 3.000000 3.000000 3.000000
2 1708666033 0.000000 1 0.000000 0.000000 0.000000
3 1708666033 0.000000 1 0.000000 0.000000 0.000000
4 1708666033 0.000000 1 0.000000 0.000000 0.000000
1 1708666034 3.000000 1 3.000000 3.000000 3.000000
2 1708666034 0.000000 1 0.000000 0.000000 0.000000
3 1708666034 0.000000 1 0.000000 0.000000 0.000000
4 1708666034 0.000000 1 0.000000 0.000000 0.000000
1 1708666035 3.000000 1 3.000000 3.000000 3.000000
2 1708666035 0.000000 1 0.000000 0.000000 0.000000
3 1708666035 0.000000 1 0.000000 0.000000 0.000000
4 1708666035 0.000000 1 0.000000 0.000000 0.000000
1 1708666036 3.000000 1 3.000000 3.000000 3.000000
2 1708666036 0.000000 1 0.000000 0.000000 0.000000
3 1708666036 0.000000 1 0.000000 0.000000 0.000000
4 1708666036 0.000000 1 0.000000 0.000000 0.000000
1 1708666037 3.000000 1 3.000000 3.000000 3.000000
2 1708666037 0.000000 1 0.000000 0.000000 0.000000
3 1708666037 0.000000 1 0.000000 0.000000 0.000000
4 1708666037 0.000000 1 0.000000 0.000000 0.000000
1 1708666038 3.000000 1 3.000000 3.000000 3.000000
2 1708666038 0.000000 1 0.000000 0.000000 0.000000
3 1708666038 0.000000 1 0.000000 0.000000 0.000000
4 1708666038 0.000000 1 0.000000 0.000000 0.000000
1 1708666039 3.000000 1 3.000000 3.000000 3.000000
2 1708666039 0.000000 1 0.000000 0.000000 0.000000
3 1708666039 0.000000 1 0.000000 0.000000 0.000000
4 1708666039 0.000000 1 0.000000 0.000000 0.000000
1 1708666040 3.000000 1 3.000000 3.000000 3.000000
2 1708666040 0.000000 1 0.000000 0.000000 0.000000
3 1708666040 0.000000 1 0.000000 0.000000 0.000000
4 1708666040 0.000000 1 0.000000 0.000000 0.000000
1 1708666041 3.000000 1 3.000000 3.000000 3.000000
2 1708666041 0.000000 1 0.000000 0.000000 0.000000
3 1708666041 0.000000 1 0.000000 0.000000 0.000000
4 1708666041 0.000000 1 0.000000 0.000000 0.000000
1 1708666042 3.000000 1 3.000000 3.000000 3.000000
2 1708666042 0.000000 1 0.000000 0.000000 0.000000
3 1708666042 0.000000 1 0.000000 0.000000 0.000000
4 1708666042 0.000000 1 0.000000 0.000000 0.000000
1 1708666043 3.000000 1 3.000000 3.000000 3.000000
2 1708666043 0.000000 1 0.000000 0.000000 0.000000
3 1708666043 0.000000 1 0.000000 0.000000 0.000000
4 1708666043 0.000000 1 0.000000 0.000000 0.000000
1 1708666044 3.000000 1 3.000000 3.000000 3.000000
2 1708666044 0.000000 1 0.000000 0.000000 0.000000
3 1708666044 0.000000 1 0.000000 0.000000 0.000000
4 1708666044 0.000000 1 0.000000 0.000000 0.000000
1 1708666045 3.000000 1 3.000000 3.000000 3.000000
2 1708666045 0.000000 1 0.000000 0.000000 0.000000
3 1708666045 0.000000 1 0.000000 0.000000 0.000000
4 1708666045 0.000000 1 0.000000 0.000000 0.000000
1 1708666046 3.000000 1 3.000000 3.000000 3.000000
2 1708666046 0.000000 1 0.000000 0.000000 0.000000
3 1708666046 0.000000 1 0.000000 0.000000 0.000000
4 1708666046 0.000000 1 0.000000 0.000000 0.000000
1 1708666047 3.000000 1 3.000000 3.000000 3.000000
2 1708666047 0.000000 1 0.000000 0.000000 0.000000
3 1708666047 0.000000 1 0.000000 0.000000 0.000000
4 1708666047 0.000000 1 0.000000 0.000000 0.000000
1 1708666048 3.000000 1 3.000000 3.000000 3.000000
2 1708666048 0.000000 1 0.000000 0.000000 0.000000
3 1708666048 0.000000 1 0.000000 0.000000 0.000000
4 1708666048 0.000000 1 0.000000 0.000000 0.000000
1 1708666049 3.000000 1 3.000000 3.000000 3.000000
2 1708666049 0.000000 1 0.000000 0.000000 0.000000
3 1708666049 0.000000 1 0.000000 0.000000 0.000000
4 1708666049 0.000000 1 0.000000 0.000000 0.000000
1 1708666050 3.000000 1 3.000000 3.000000 3.000000
2 1708666050 0.000000 1 0.000000 0.000000 0.000000
3 1708666050 0.000000 1 0.000000 0.000000 0.000000
4 1708666050 0.000000 1 0.000000 0.000000 0.000000
1 1708666051 3.000000 1 3.000000 3.000000 3.000000
2 1708666051 0.000000 1 0.000000 0.000000 0.000000
3 1708666051 0.000000 1 0.000000 0.000000 0.000000
4 1708666051 0.000000 1 0.000000 0.000000 0.000000
1 1708666052 3.000000 1 3.000000 3.000000 3.000000
2 1708666052 0.000000 1 0.000000 0.000000 0.000000
3 1708666052 0.000000 1 0.000000 0.000000 0.000000
4 1708666052 0.000000 1 0.000000 0.000000 0.000000
1 1708666053 3.000000 1 3.000000 3.000000 3.000000
2 1708666053 0.000000 1 0.000000 0.000000 0.000000
3 1708666053 0.000000 1 0.000000 0.000000 0.000000
4 1708666053 0.000000 1 0.000000 0.000000 0.000000
1 1708666054 3.000000 1 3.000000 3.000000 3.000000
2 1708666054 0.000000 1 0.000000 0.000000 0.000000
3 1708666054 0.000000 1 0.000000 0.000000 0.000000
4 1708666054 0.000000 1 0.000000 0.000000 0.000000
1 1708666055 3.000000 1 3.000000 3.000000 3.000000
2 1708666055 0.000000 1 0.000000 0.000000 0.000000
