9 1708599960 0.200000 -1 0.200000 0.200000 0.200000
9 1708599975 0.200000 -1 0.200000 0.200000 0.200000
9 1708599990 0.200000 -1 0.200000 0.200000 0.200000
9 1708600080 0.200000 -1 0.200000 0.200000 0.200000
9 1708600095 0.200000 -1 0.200000 0.200000 0.200000
9 1708600165 0.200000 -1 0.200000 0.200000 0.200000
9 1708600270 0.200000 -1 0.200000 0.200000 0.200000
9 1708600285 0.200000 -1 0.200000 0.200000 0.200000
9 1708600295 0.200000 -1 0.200000 0.200000 0.200000
9 1708600370 0.200000 -1 0.200000 0.200000 0.200000
9 1708600390 0.200000 -1 0.200000 0.200000 0.200000
9 1708600400 0.200000 -1 0.200000 0.200000 0.200000
9 1708600405 0.200000 -1 0.200000 0.200000 0.200000
