6 1708600041 0.000000 1 0.000000 0.000000 0.000000
7 1708600041 0.000000 1 0.000000 0.000000 0.000000
5 1708600046 0.000000 1 0.000000 0.000000 0.000000
6 1708600046 0.000000 1 0.000000 0.000000 0.000000
7 1708600046 0.000000 1 0.000000 0.000000 0.000000
5 1708600051 0.000000 1 0.000000 0.000000 0.000000
6 1708600051 0.000000 1 0.000000 0.000000 0.000000
7 1708600051 0.000000 1 0.000000 0.000000 0.000000
5 1708600056 0.000000 1 0.000000 0.000000 0.000000
6 1708600056 0.000000 1 0.000000 0.000000 0.000000
7 1708600056 0.000000 1 0.000000 0.000000 0.000000
5 1708600061 0.000000 1 0.000000 0.000000 0.000000
6 1708600061 0.000000 1 0.000000 0.000000 0.000000
7 1708600061 0.000000 1 0.000000 0.000000 0.000000
5 1708600066 0.000000 1 0.000000 0.000000 0.000000
6 1708600066 0.000000 1 0.000000 0.000000 0.000000
7 1708600066 0.000000 1 0.000000 0.000000 0.000000
5 1708600071 0.000000 1 0.000000 0.000000 0.000000
6 1708600071 0.000000 1 0.000000 0.000000 0.000000
7 1708600071 0.000000 1 0.000000 0.000000 0.000000
5 1708600076 0.000000 1 0.000000 0.000000 0.000000
6 1708600076 0.000000 1 0.000000 0.000000 0.000000
7 1708600076 0.000000 1 0.000000 0.000000 0.000000
5 1708600081 0.000000 1 0.000000 0.000000 0.000000
6 1708600081 0.000000 1 0.000000 0.000000 0.000000
7 1708600081 0.000000 1 0.000000 0.000000 0.000000
5 1708600086 0.000000 1 0.000000 0.000000 0.000000
6 1708600086 0.000000 1 0.000000 0.000000 0.000000
7 1708600086 0.000000 1 0.000000 0.000000 0.000000
5 1708600091 0.000000 1 0.000000 0.000000 0.000000
6 1708600091 0.000000 1 0.000000 0.000000 0.000000
7 1708600091 0.000000 1 0.000000 0.000000 0.000000
5 1708600096 0.000000 1 0.000000 0.000000 0.000000
6 1708600096 0.000000 1 0.000000 0.000000 0.000000
7 1708600096 0.000000 1 0.000000 0.000000 0.000000
5 1708600101 0.000000 1 0.000000 0.000000 0.000000
6 1708600101 0.000000 1 0.000000 0.000000 0.000000
7 1708600101 0.000000 1 0.000000 0.000000 0.000000
5 1708600106 0.000000 1 0.000000 0.000000 0.000000
6 1708600106 0.000000 1 0.000000 0.000000 0.000000
7 1708600106 0.000000 1 0.000000 0.000000 0.000000
5 1708600111 0.000000 1 0.000000 0.000000 0.000000
6 1708600111 0.000000 1 0.000000 0.000000 0.000000
7 1708600111 0.000000 1 0.000000 0.000000 0.000000
5 1708600116 0.000000 1 0.000000 0.000000 0.000000
6 1708600116 0.000000 1 0.000000 0.000000 0.000000
7 1708600116 0.000000 1 0.000000 0.000000 0.000000
5 1708600121 0.000000 1 0.000000 0.000000 0.000000
6 1708600121 0.000000 1 0.000000 0.000000 0.000000
7 1708600121 0.000000 1 0.000000 0.000000 0.000000
5 1708600126 0.000000 1 0.000000 0.000000 0.000000
6 1708600126 0.000000 1 0.000000 0.000000 0.000000
7 1708600126 0.000000 1 0.000000 0.000000 0.000000
5 1708600131 0.000000 1 0.000000 0.000000 0.000000
6 1708600131 0.000000 1 0.000000 0.000000 0.000000
7 1708600131 0.000000 1 0.000000 0.000000 0.000000
5 1708600136 0.000000 1 0.000000 0.000000 0.000000
6 1708600136 0.000000 1 0.000000 0.000000 0.000000
7 1708600136 0.000000 1 0.000000 0.000000 0.000000
5 1708600141 0.000000 1 0.000000 0.000000 0.000000
6 1708600141 0.000000 1 0.000000 0.000000 0.000000
7 1708600141 0.000000 1 0.000000 0.000000 0.000000
5 1708600146 0.000000 1 0.000000 0.000000 0.000000
6 1708600146 0.000000 1 0.000000 0.000000 0.000000
7 1708600146 0.000000 1 0.000000 0.000000 0.000000
5 1708600151 0.000000 1 0.000000 0.000000 0.000000
6 1708600151 0.000000 1 0.000000 0.000000 0.000000
7 1708600151 0.000000 1 0.000000 0.000000 0.000000
5 1708600156 0.000000 1 0.000000 0.000000 0.000000
6 1708600156 0.000000 1 0.000000 0.000000 0.000000
7 1708600156 0.000000 1 0.000000 0.000000 0.000000
5 1708600161 0.000000 1 0.000000 0.000000 0.000000
6 1708600161 0.000000 1 0.000000 0.000000 0.000000
7 1708600161 0.000000 1 0.000000 0.000000 0.000000
5 1708600166 0.000000 1 0.000000 0.000000 0.000000
6 1708600166 0.000000 1 0.000000 0.000000 0.000000
7 1708600166 0.000000 1 0.000000 0.000000 0.000000
5 1708600171 0.000000 1 0.000000 0.000000 0.000000
6 1708600171 0.000000 1 0.000000 0.000000 0.000000
7 1708600171 0.000000 1 0.000000 0.000000 0.000000
5 1708600176 0.000000 1 0.000000 0.000000 0.000000
6 1708600176 0.000000 1 0.000000 0.000000 0.000000
7 1708600176 0.000000 1 0.000000 0.000000 0.000000
5 1708600181 0.000000 1 0.000000 0.000000 0.000000
6 1708600181 0.000000 1 0.000000 0.000000 0.000000
7 1708600181 0.000000 1 0.000000 0.000000 0.000000
5 1708600186 0.000000 1 0.000000 0.000000 0.000000
6 1708600186 0.000000 1 0.000000 0.000000 0.000000
7 1708600186 0.000000 1 0.000000 0.000000 0.000000
5 1708600191 0.000000 1 0.000000 0.000000 0.000000
6 1708600191 0.000000 1 0.000000 0.000000 0.000000
7 1708600191 0.000000 1 0.000000 0.000000 0.000000
5 1708600196 0.000000 1 0.000000 0.000000 0.000000
6 1708600196 0.000000 1 0.000000 0.000000 0.000000
7 1708600196 0.000000 1 0.000000 0.000000 0.000000
5 1708600201 0.000000 1 0.000000 0.000000 0.000000
6 1708600201 0.000000 1 0.000000 0.000000 0.000000
7 1708600201 0.000000 1 0.000000 0.000000 0.000000
5 1708600206 0.000000 1 0.000000 0.000000 0.000000
6 1708600206 0.000000 1 0.000000 0.000000 0.000000
7 1708600206 0.000000 1 0.000000 0.000000 0.000000
5 1708600211 0.000000 1 0.000000 0.000000 0.000000
6 1708600211 0.000000 1 0.000000 0.000000 0.000000
7 1708600211 0.000000 1 0.000000 0.000000 0.000000
5 1708600216 0.000000 1 0.000000 0.000000 0.000000
6 1708600216 0.000000 1 0.000000 0.000000 0.000000
7 1708600216 0.000000 1 0.000000 0.000000 0.000000
5 1708600221 0.000000 1 0.000000 0.000000 0.000000
6 1708600221 0.000000 1 0.000000 0.000000 0.000000
7 1708600221 0.000000 1 0.000000 0.000000 0.000000
5 1708600226 0.000000 1 0.000000 0.000000 0.000000
6 1708600226 0.000000 1 0.000000 0.000000 0.000000
7 1708600226 0.000000 1 0.000000 0.000000 0.000000
5 1708600231 0.000000 1 0.000000 0.000000 0.000000
6 1708600231 0.000000 1 0.000000 0.000000 0.000000
7 1708600231 0.000000 1 0.000000 0.000000 0.000000
5 1708600236 0.000000 1 0.000000 0.000000 0.000000
6 1708600236 0.000000 1 0.000000 0.000000 0.000000
7 1708600236 0.000000 1 0.000000 0.000000 0.000000
5 1708600241 0.000000 1 0.000000 0.000000 0.000000
6 1708600241 0.000000 1 0.000000 0.000000 0.000000
7 1708600241 0.000000 1 0.000000 0.000000 0.000000
5 1708600246 0.000000 1 0.000000 0.000000 0.000000
6 1708600246 0.000000 1 0.000000 0.000000 0.000000
7 1708600246 0.000000 1 0.000000 0.000000 0.000000
5 1708600251 0.000000 1 0.000000 0.000000 0.000000
6 1708600251 0.000000 1 0.000000 0.000000 0.000000
7 1708600251 0.000000 1 0.000000 0.000000 0.000000
5 1708600256 0.000000 1 0.000000 0.000000 0.000000
6 1708600256 0.000000 1 0.000000 0.000000 0.000000
7 1708600256 0.000000 1 0.000000 0.000000 0.000000
5 1708600261 0.000000 1 0.000000 0.000000 0.000000
6 1708600261 0.000000 1 0.000000 0.000000 0.000000
7 1708600261 0.000000 1 0.000000 0.000000 0.000000
5 1708600266 0.000000 1 0.000000 0.000000 0.000000
6 1708600266 0.000000 1 0.000000 0.000000 0.000000
7 1708600266 0.000000 1 0.000000 0.000000 0.000000
5 1708600271 0.000000 1 0.000000 0.000000 0.000000
6 1708600271 0.000000 1 0.000000 0.000000 0.000000
7 1708600271 0.000000 1 0.000000 0.000000 0.000000
5 1708600276 0.000000 1 0.000000 0.000000 0.000000
6 1708600276 0.000000 1 0.000000 0.000000 0.000000
7 1708600276 0.000000 1 0.000000 0.000000 0.000000
5 1708600281 0.000000 1 0.000000 0.000000 0.000000
6 1708600281 0.000000 1 0.000000 0.000000 0.000000
7 1708600281 0.000000 1 0.000000 0.000000 0.000000
5 1708600286 0.000000 1 0.000000 0.000000 0.000000
6 1708600286 0.000000 1 0.000000 0.000000 0.000000
7 1708600286 0.000000 1 0.000000 0.000000 0.000000
5 1708600291 0.000000 1 0.000000 0.000000 0.000000
6 1708600291 0.000000 1 0.000000 0.000000 0.000000
7 1708600291 0.000000 1 0.000000 0.000000 0.000000
5 1708600296 0.000000 1 0.000000 0.000000 0.000000
6 1708600296 0.000000 1 0.000000 0.000000 0.000000
7 1708600296 0.000000 1 0.000000 0.000000 0.000000
5 1708600301 0.000000 1 0.000000 0.000000 0.000000
6 1708600301 0.000000 1 0.000000 0.000000 0.000000
7 1708600301 0.000000 1 0.000000 0.000000 0.000000
5 1708600306 0.000000 1 0.000000 0.000000 0.000000
6 1708600306 0.000000 1 0.000000 0.000000 0.000000
7 1708600306 0.000000 1 0.000000 0.000000 0.000000
5 1708600311 0.000000 1 0.000000 0.000000 0.000000
6 1708600311 0.000000 1 0.000000 0.000000 0.000000
7 1708600311 0.000000 1 0.000000 0.000000 0.000000
5 1708600316 0.000000 1 0.000000 0.000000 0.000000
6 1708600316 0.000000 1 0.000000 0.000000 0.000000
7 1708600316 0.000000 1 0.000000 0.000000 0.000000
5 1708600321 0.000000 1 0.000000 0.000000 0.000000
6 1708600321 0.000000 1 0.000000 0.000000 0.000000
7 1708600321 0.000000 1 0.000000 0.000000 0.000000
5 1708600326 0.000000 1 0.000000 0.000000 0.000000
6 1708600326 0.000000 1 0.000000 0.000000 0.000000
7 1708600326 0.000000 1 0.000000 0.000000 0.000000
5 1708600331 0.000000 1 0.000000 0.000000 0.000000
6 1708600331 0.000000 1 0.000000 0.000000 0.000000
7 1708600331 0.000000 1 0.000000 0.000000 0.000000
5 1708600336 0.000000 1 0.000000 0.000000 0.000000
6 1708600336 0.000000 1 0.000000 0.000000 0.000000
7 1708600336 0.000000 1 0.000000 0.000000 0.000000
5 1708600341 0.000000 1 0.000000 0.000000 0.000000
6 1708600341 0.000000 1 0.000000 0.000000 0.000000
7 1708600341 0.000000 1 0.000000 0.000000 0.000000
5 1708600346 0.000000 1 0.000000 0.000000 0.000000
6 1708600346 0.000000 1 0.000000 0.000000 0.000000
7 1708600346 0.000000 1 0.000000 0.000000 0.000000
5 1708600351 0.000000 1 0.000000 0.000000 0.000000
6 1708600351 0.000000 1 0.000000 0.000000 0.000000
7 1708600351 0.000000 1 0.000000 0.000000 0.000000
5 1708600356 0.000000 1 0.000000 0.000000 0.000000
6 1708600356 0.000000 1 0.000000 0.000000 0.000000
7 1708600356 0.000000 1 0.000000 0.000000 0.000000
5 1708600361 0.000000 1 0.000000 0.000000 0.000000
6 1708600361 0.000000 1 0.000000 0.000000 0.000000
7 1708600361 0.000000 1 0.000000 0.000000 0.000000
5 1708600366 0.000000 1 0.000000 0.000000 0.000000
6 1708600366 0.000000 1 0.000000 0.000000 0.000000
7 1708600366 0.000000 1 0.000000 0.000000 0.000000
5 1708600371 0.000000 1 0.000000 0.000000 0.000000
6 1708600371 0.000000 1 0.000000 0.000000 0.000000
7 1708600371 0.000000 1 0.000000 0.000000 0.000000
5 1708600376 0.000000 1 0.000000 0.000000 0.000000
6 1708600376 0.000000 1 0.000000 0.000000 0.000000
7 1708600376 0.000000 1 0.000000 0.000000 0.000000
5 1708600381 0.000000 1 0.000000 0.000000 0.000000
6 1708600381 0.000000 1 0.000000 0.000000 0.000000
7 1708600381 0.000000 1 0.000000 0.000000 0.000000
5 1708600386 0.000000 1 0.000000 0.000000 0.000000
6 1708600386 0.000000 1 0.000000 0.000000 0.000000
7 1708600386 0.000000 1 0.000000 0.000000 0.000000
5 1708600391 0.000000 1 0.000000 0.000000 0.000000
6 1708600391 0.000000 1 0.000000 0.000000 0.000000
7 1708600391 0.000000 1 0.000000 0.000000 0.000000
5 1708600396 0.000000 1 0.000000 0.000000 0.000000
6 1708600396 0.000000 1 0.000000 0.000000 0.000000
7 1708600396 0.000000 1 0.000000 0.000000 0.000000
5 1708600401 0.000000 1 0.000000 0.000000 0.000000
6 1708600401 0.000000 1 0.000000 0.000000 0.000000
7 1708600401 0.000000 1 0.000000 0.000000 0.000000
5 1708600406 0.000000 1 0.000000 0.000000 0.000000
6 1708600406 0.000000 1 0.000000 0.000000 0.000000
7 1708600406 0.000000 1 0.000000 0.000000 0.000000
5 1708600411 0.000000 1 0.000000 0.000000 0.000000
6 1708600411 0.000000 1 0.000000 0.000000 0.000000
7 1708600411 0.000000 1 0.000000 0.000000 0.000000
5 1708600416 0.000000 1 0.000000 0.000000 0.000000
6 1708600416 0.000000 1 0.000000 0.000000 0.000000
7 1708600416 0.000000 1 0.000000 0.000000 0.000000
5 1708600421 0.000000 1 0.000000 0.000000 0.000000
6 1708600421 0.000000 1 0.000000 0.000000 0.000000
7 1708600421 0.000000 1 0.000000 0.000000 0.000000
5 1708600426 0.000000 1 0.000000 0.000000 0.000000
6 1708600426 0.000000 1 0.000000 0.000000 0.000000
7 1708600426 0.000000 1 0.000000 0.000000 0.000000
5 1708600431 0.000000 1 0.000000 0.000000 0.000000
6 1708600431 0.000000 1 0.000000 0.000000 0.000000
7 1708600431 0.000000 1 0.000000 0.000000 0.000000
